fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
1.25306321849469,-1.62256265759357,0.771293002107158,-0.540204500527752,-0.210229339929225,-0.938462279704819,-0.729823418448539,0.451916421544507,-0.645068759146868,2.30320946832334,0.330850775483843,1,-0.648928866908602
1.08132358956394,-0.230228485199087,1.8394528180302,0.271409430897883,-0.316056934194664,-0.548066069995485,-0.607752311636755,0.0361645895825285,-0.964362710170974,0.71799687656334,1.90241891884105,1,-0.646772737705571
1.19581667551777,-1.62256265759357,0.974752014663927,-0.540204500527752,-0.252560377635401,-0.938462279704819,-0.760341195151485,0.451916421544507,-0.389633598327581,2.12707473590556,0.330850775483843,1,-0.644616608502539
1.65378901933309,0.772252118924939,1.43253479291666,-0.171289077152463,-0.0620707079576113,-0.938462279704819,-1.00448340877505,1.69917191743038,-0.900503919966154,0.307015834255192,-0.870936628259904,1,-0.642460479299507
2.8559664218483,-1.34409582311467,2.4498298557005,0.197626346222825,-0.0620707079576113,0.72072161155985,-0.088950107686671,0.971606211496966,-1.73066819262883,0.130881101837416,0.885521884904034,1,-0.638148220893444
0.966830503610113,0.326705183758705,0.211780717576042,-0.245072161827521,0.0649224051609148,1.01351876884185,0.490887649669305,1.38735804345889,-0.836645129761331,-0.162676785525547,-0.223820333936349,1,-0.63383596248738
1.36755630444851,-0.7314687872611,1.07648152094231,-0.318855246502579,0.805715565018984,-0.0600708078588181,0.0941565525310056,0.659792337525467,-1.79452698283366,0.894131608981118,-0.686046258453174,1,-0.631679833284349
1.25306321849469,-0.118841751407529,1.89031757116939,-0.0975059924774057,0.424736225663406,-0.938462279704819,-0.943447855369162,0.296009484558729,-1.41137424160473,0.0134579468922305,1.25530262451749,1,-0.629523704081317
1.25306321849469,-0.118841751407529,1.89031757116939,-0.0975059924774057,0.424736225663406,-0.938462279704819,-0.943447855369162,0.296009484558729,-1.41137424160473,0.0134579468922305,1.25530262451749,1,-0.627367574878285
0.108132358956394,0.68871206858127,1.1273462740815,2.63246814049973,0.742219008459721,1.79431118826052,3.20696977623151,2.21886170738279,-0.00648085709865166,2.83161366557667,-1.05582699806663,0,-0.625211445675254
2.39799407803298,0.382398550654484,1.1273462740815,1.30437261634869,0.276577593691792,-1.03606133213215,-0.973965632072108,2.21886170738279,-0.389633598327581,0.48315056667297,1.34774780942086,1,-0.623055316472222
1.19581667551777,0.438091917550263,1.1273462740815,-0.318855246502579,2.39312947900056,-1.03606133213215,-0.912930078666216,1.38735804345889,-0.964362710170974,-0.162676785525547,-1.88783366219692,0,-0.62089918726919
0.852337417656284,-1.56686929069779,1.1273462740815,0.123843261547768,0.0225913674547393,-0.0600708078588181,-0.394127874716132,0.763730295515948,0.695965835154385,1.42253580623445,-0.408710703743078,1,-0.614430799660095
0.566104702771711,-0.7314687872611,1.1273462740815,-0.0237229078023479,-0.0409051891045235,2.18470739796985,2.93230978590499,0.555854379534987,-0.581209968942045,-0.632369405306287,-0.963381813163268,0,-0.607962412051
0.508858159794796,-0.564388686573763,1.1273462740815,-0.0975059924774057,-0.0197396702514361,0.72072161155985,2.13884759162839,0.451916421544507,-0.517351178737224,-0.103965208052955,-0.870936628259904,0,-0.605806282847968
-0.750565785697325,-0.842855521052659,1.1273462740815,-0.0237229078023479,0.213081037132527,1.69671213583318,1.19279651383707,-0.27564928438897,0.504389464539921,0.659285299090748,0.885521884904034,1,-0.599337895238873
0.909583960633199,0.549478651341822,-0.144272554398304,-0.0975059924774057,-0.210229339929225,-0.938462279704819,-0.394127874716132,0.347978463553969,-1.41137424160473,-0.514946250361102,-0.963381813163268,0,-0.59502563683281
0.451611616817882,-1.73394939138513,-0.144272554398304,-0.318855246502579,-0.189063821076138,-1.42645754184149,-0.546716758230863,1.17948212747793,0.632107044949564,1.24640107381667,-0.131375149032982,1,-0.592869507629778
2.05451482017149,-0.842855521052659,1.1273462740815,0.123843261547768,0.234246555985617,-0.352867965140818,-0.119467884389617,1.90704783341135,-0.964362710170974,-0.280099940470732,-0.131375149032982,0,-0.590713378426746
2.05451482017149,-0.842855521052659,1.1273462740815,0.123843261547768,0.234246555985617,-0.352867965140818,-0.119467884389617,1.90704783341135,-0.964362710170974,-0.280099940470732,-0.131375149032982,0,-0.588557249223714
1.13857013254086,-1.45548255690623,-0.144272554398304,-0.318855246502579,-0.316056934194664,-0.0600708078588181,-0.394127874716132,-0.58746315836041,-0.581209968942045,0.0134579468922305,2.17975447355115,1,-0.586401120020683
0.966830503610113,-0.285921852094867,-0.144272554398304,0.123843261547768,0.318908631397967,-0.255268912713485,-0.424645651419078,1.69917191743038,-0.198057227713118,-0.573657827833694,-0.408710703743078,1,-0.584244990817651
0.451611616817882,-1.73394939138513,-0.144272554398304,-0.318855246502579,-0.189063821076138,-1.42645754184149,-0.546716758230863,1.17948212747793,0.632107044949564,1.24640107381667,-0.131375149032982,1,-0.582088861614619
0.909583960633199,0.549478651341822,-0.144272554398304,-0.0975059924774057,-0.210229339929225,-0.938462279704819,-0.394127874716132,0.347978463553969,-1.41137424160473,-0.514946250361102,-0.963381813163268,0,-0.579932732411588
-0.120853812951264,1.63549930580952,-0.144272554398304,-0.318855246502579,-0.0620707079576113,-1.03606133213215,-1.00448340877505,0.244040505563489,0.376671884130278,0.659285299090748,0.238405590580477,1,-0.577776603208556
2.62698024994064,-1.00993562174,1.1273462740815,2.41111888647456,-0.44305004731319,-1.03606133213215,-0.33309232131024,2.42673762336386,-0.708927549351688,0.0134579468922305,1.44019299432422,1,-0.575620474005524
1.65378901933309,-0.174535118303308,2.39896510256131,1.93152883608668,0.276577593691792,-1.03606133213215,-0.88241230196327,1.49129600144942,-0.581209968942045,-0.22138836299814,0.700631515097302,0,-0.573464344802492
0.508858159794796,0.326705183758705,-0.144272554398304,0.566541769598113,0.297743112544877,0.427924454277849,0.0331209991251134,1.07554416948745,-0.325774808122761,0.072169524364823,-0.778491443356539,0,-0.571308215599461
0.68059778872554,-0.397308585886425,1.1273462740815,2.78003430984984,-0.485381085019365,-1.03606133213215,-0.88241230196327,1.07554416948745,-0.645068759146868,0.424438989200378,0.515741145290573,1,-0.569152086396429
0.566104702771711,1.02287226995595,-0.144272554398304,-0.318855246502579,-0.358387971900839,-1.03606133213215,-0.790858971854431,-0.0677733684079517,-1.21979787099026,-0.397523095415917,-0.501155888646443,0,-0.566995957193397
1.65378901933309,0.71655875202916,-0.144272554398304,-0.0237229078023479,-0.0409051891045235,0.0375282445685154,0.21622765934279,1.33538906446365,-1.60295061221919,0.365727411727785,0.515741145290573,1,-0.564839827990366
3.42843185161744,-1.23270908932311,2.39896510256131,-0.540204500527752,-0.252560377635401,-0.938462279704819,-0.943447855369162,2.11492374939231,-2.88012641631562,0.776708454035933,-1.88783366219692,1,-0.562683698787334
0.451611616817882,-0.341615218990646,1.1273462740815,0.0500601768727098,0.149584480573266,2.18470739796985,1.83366982459893,0.763730295515948,-1.47523303180955,-0.397523095415917,-1.24071736787336,0,-0.560527569584302
-0.464333070812752,0.103931716175588,-0.144272554398304,-0.392638331177636,-0.189063821076138,-0.548066069995485,-0.546716758230863,0.815699274511188,0.887542205768851,0.71799687656334,-0.870936628259904,1,-0.558371440381271
1.3103097614716,-1.23270908932311,1.1273462740815,-0.0237229078023479,-0.421884528460102,-0.938462279704819,-0.760341195151485,1.02357519049221,-0.325774808122761,1.18768949634408,0.238405590580477,1,-0.556215311178239
2.34074753505606,-1.00993562174,1.1273462740815,0.0500601768727098,-0.16789830222305,1.11111782126918,0.704512086589928,1.38735804345889,-1.21979787099026,0.541862144145563,-0.0389299641296174,1,-0.554059181975207
-0.865058871651154,-0.118841751407529,-1.31416187659973,-0.318855246502579,-0.273725896488488,-0.645665122422819,-0.638270088339701,-0.48352520036993,0.121236723310992,-0.573657827833694,-0.870936628259904,1,-0.549746923569144
0.623351245748626,-0.564388686573763,-0.144272554398304,0.197626346222825,0.10725344286709,-0.157669860286152,-0.0279145542807788,0.659792337525467,-0.772786339556511,0.424438989200378,-0.408710703743078,1,-0.547590794366112
0.68059778872554,-0.397308585886425,-0.144272554398304,0.123843261547768,0.10725344286709,-0.157669860286152,-0.0584323309837249,0.659792337525467,-1.21979787099026,0.48315056667297,-0.408710703743078,1,-0.54543466516308
-1.89549664523562,2.83290669406877,-0.144272554398304,-0.687770669877867,-0.781698348962593,1.59911308340585,1.52849205756947,-1.73078069625587,2.73944712170868,-0.22138836299814,0.977967069807398,0,-0.543278535960049
4.11539036734042,0.633018701685491,1.1273462740815,1.23058953167363,0.170749999426353,-0.548066069995485,-0.699305641745593,3.33619475578062,-2.49697367508669,0.48315056667297,0.608186330193938,0,-0.541122406757017
1.48204939040234,-0.00745501761597029,1.1273462740815,1.52572187037386,0.65755693304737,-0.548066069995485,-0.88241230196327,1.80310987542086,-1.53909182201437,-0.573657827833694,1.16285743961413,1,-0.536810148350953
4.17263691031733,0.633018701685491,1.1273462740815,1.23058953167363,0.170749999426353,-0.548066069995485,-0.699305641745593,3.33619475578062,-2.49697367508669,0.48315056667297,0.608186330193938,0,-0.534654019147922
2.68422679291755,-0.341615218990646,1.1273462740815,1.30437261634869,-0.0409051891045235,-0.938462279704819,0.0331209991251134,2.79052047633054,-0.0703396473034747,0.130881101837416,2.08730928864778,1,-0.530341760741858
2.51248716398681,0.382398550654484,1.1273462740815,0.197626346222825,-0.252560377635401,-1.03606133213215,-0.821376748557377,1.38735804345889,-1.09208029058062,-0.514946250361102,0.885521884904034,0,-0.528185631538827
0.394365073840967,0.048238349279809,1.1273462740815,0.271409430897883,0.149584480573266,2.47750455525185,1.95574093141072,0.763730295515948,-1.47523303180955,-0.280099940470732,-1.14827218297,0,-0.523873373132763
-0.407086527835837,-1.34409582311467,1.1273462740815,0.123843261547768,0.10725344286709,0.915919716414516,0.429852096263413,0.192071526568249,-0.00648085709865166,-0.280099940470732,-0.316265518839713,1,-0.521717243929731
2.68422679291755,-0.341615218990646,1.1273462740815,1.30437261634869,-0.0409051891045235,-0.938462279704819,0.0331209991251134,2.79052047633054,-0.0703396473034747,0.130881101837416,2.08730928864778,1,-0.5195611147267
2.51248716398681,0.382398550654484,1.1273462740815,0.197626346222825,-0.252560377635401,-1.03606133213215,-0.821376748557377,1.38735804345889,-1.09208029058062,-0.514946250361102,0.885521884904034,0,-0.517404985523668
0.222625444910223,0.939332219612276,-0.144272554398304,-0.0237229078023479,2.94343296918084,-1.03606133213215,-0.943447855369162,1.23145110647317,0.0573779331061685,-0.338811517943325,-1.33316255277673,1,-0.513092727117605
0.852337417656284,-0.174535118303308,1.1273462740815,0.0500601768727098,3.45140542165495,-1.03606133213215,-0.790858971854431,1.17948212747793,-0.00648085709865166,0.776708454035933,0.238405590580477,1,-0.510936597914573
-1.20853812951264,-0.954242254844217,-0.144272554398304,-0.245072161827521,0.170749999426353,0.330325401850516,-0.119467884389617,-1.10715294831287,1.65384768822671,-0.514946250361102,1.16285743961413,1,-0.508780468711541
1.82552864826383,-1.00993562174,1.1273462740815,0.566541769598113,-0.358387971900839,-0.548066069995485,-0.272056767904348,1.85507885441611,0.0573779331061685,1.48124738370704,0.515741145290573,1,-0.50662433950851
1.08132358956394,-1.62256265759357,1.1273462740815,-0.0975059924774057,-0.252560377635401,-0.548066069995485,-0.546716758230863,0.555854379534987,-1.09208029058062,-0.280099940470732,-0.0389299641296174,0,-0.502312081102446
0.909583960633199,-0.174535118303308,-0.144272554398304,-0.171289077152463,0.340074150251055,-0.938462279704819,-0.973965632072108,0.555854379534987,0.185095513515812,-0.808504137724064,-0.408710703743078,0,-0.493687564290319
0.279871987887138,-0.508695319677983,1.1273462740815,0.197626346222825,-0.083236226810699,0.232726349423182,1.98625870811366,0.763730295515948,-0.0703396473034747,-0.338811517943325,-0.870936628259904,0,-0.491531435087287
0.279871987887138,-0.341615218990646,1.1273462740815,0.271409430897883,-0.0409051891045235,0.135127296995849,1.95574093141072,0.763730295515948,-0.134198437508295,-0.338811517943325,-0.593601073549808,0,-0.489375305884256
1.3103097614716,-1.23270908932311,1.1273462740815,-0.245072161827521,-0.506546603872453,0.232726349423182,-0.180503437795509,0.451916421544507,-1.09208029058062,-0.867215715196657,-0.593601073549808,1,-0.487219176681224
2.28350099207915,-0.174535118303308,1.1273462740815,-0.245072161827521,0.043756886307827,-1.03606133213215,-0.973965632072108,1.80310987542086,-0.772786339556511,-1.2781967575048,-0.778491443356539,0,-0.485063047478192
2.28350099207915,-0.174535118303308,1.1273462740815,-0.245072161827521,0.043756886307827,-1.03606133213215,-0.973965632072108,1.80310987542086,-0.772786339556511,-1.2781967575048,-0.778491443356539,0,-0.482906918275161
2.11176136314841,-1.39978919001045,1.1273462740815,-0.466421415852694,-0.273725896488488,-0.548066069995485,-0.760341195151485,0.451916421544507,-2.11382093385776,0.0134579468922305,-0.501155888646443,1,-0.478594659869097
-0.578826156766581,1.10641232029961,-0.144272554398304,-0.466421415852694,0.445901744516493,0.232726349423182,1.71159871778715,-0.0158043894127116,-0.325774808122761,-0.397523095415917,-1.05582699806663,0,-0.46997014305697
-1.89549664523562,-0.620082053469542,-0.144272554398304,-0.392638331177636,-0.570043160431716,0.330325401850516,0.124674329233952,-2.614253339175,2.61172954129903,0.48315056667297,3.28909669239153,1,-0.467814013853939
0.394365073840967,-0.453001952782204,1.1273462740815,0.0500601768727098,-0.0620707079576113,0.525523506705183,0.887618746807604,1.02357519049221,0.248954303720635,-0.514946250361102,-0.686046258453174,0,-0.463501755447875
-0.979551957604983,-0.78716215415688,1.1273462740815,-0.613987585202809,-0.358387971900839,0.72072161155985,3.14593422282562,-2.3544084441988,-1.21979787099026,-0.925927292669249,0.977967069807398,1,-0.461345626244844
0.394365073840967,-0.453001952782204,1.1273462740815,0.0500601768727098,-0.0620707079576113,0.525523506705183,0.887618746807604,1.02357519049221,0.248954303720635,-0.514946250361102,-0.686046258453174,0,-0.459189497041812
0.909583960633199,-0.230228485199087,1.58512905233423,0.714107938948229,0.149584480573266,-0.645665122422819,-0.088950107686671,1.90704783341135,-0.134198437508295,-0.45623467288851,-1.33316255277673,0,-0.45703336783878
0.337118530864053,0.354551867206594,0.720428248967965,3.96056366465077,-0.0197396702514361,1.40391497855118,1.92522315470777,1.5952339594399,-0.261916017917938,-0.514946250361102,-1.05582699806663,0,-0.452721109432717
2.34074753505606,-0.7314687872611,1.22907578035989,-0.392638331177636,-0.591208679284804,-0.938462279704819,-0.668787865042647,1.38735804345889,-1.73066819262883,-0.338811517943325,-1.05582699806663,1,-0.450564980229685
0.108132358956394,0.298858500310815,-0.449461073233458,-0.318855246502579,-0.189063821076138,-1.03606133213215,-0.48568120482497,-0.0158043894127116,-0.708927549351688,-1.04335044761443,-0.593601073549808,1,-0.446252721823622
-0.349839984858922,1.6911926727053,-1.36502662973892,0.0500601768727098,-0.125567264516874,-0.938462279704819,-0.973965632072108,0.399947442549267,-0.0703396473034747,-0.808504137724064,-1.05582699806663,0,-0.437628205011495
-0.00636072699743456,0.271011816862925,-0.70378483892942,0.271409430897883,0.191915518279441,-0.157669860286152,0.521405426372251,0.867668253506428,-0.900503919966154,-0.22138836299814,-1.24071736787336,1,-0.433315946605431
0.279871987887138,-0.285921852094867,0.720428248967965,0.566541769598113,0.10725344286709,1.01351876884185,0.185709882639844,0.763730295515948,-0.00648085709865166,-0.749792560251472,0.0535152207737473,1,-0.426847558996336
